Category,precision,recall,f1-score,support
Unknown-1447,23.33 ± 25.17,50.00 ± 50.00,27.78 ± 25.46,133.33 ± 57.74
Unknown-1450,4.17 ± 8.33,12.50 ± 25.00,6.25 ± 12.50,150.00 ± 57.74
Unknown-1458,62.50 ± 47.87,45.83 ± 41.67,51.67 ± 42.30,250.00 ± 238.05
Unknown-1482,62.50 ± 25.00,83.33 ± 19.25,67.62 ± 9.40,200.00 ± 115.47
Unknown-1488,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-1493,27.78 ± 25.46,50.00 ± 50.00,35.56 ± 33.55,100.00 ± 100.00
Unknown-1494,8.33 ± 14.43,8.33 ± 14.43,8.33 ± 14.43,466.67 ± 305.51
Unknown-1499,29.17 ± 47.87,17.50 ± 23.63,21.21 ± 31.49,450.00 ± 264.58
Unknown-1505,10.00 ± 20.00,10.00 ± 20.00,10.00 ± 20.00,150.00 ± 238.05
Unknown-1509,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,75.00 ± 50.00
Unknown-1513,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-1524,2.66 ± 5.32,15.62 ± 31.25,4.55 ± 9.09,300.00 ± 336.65
Unknown-1531,22.29 ± 21.45,27.84 ± 21.19,24.36 ± 21.22,525.00 ± 394.76
Unknown-1547,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1549,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,200.00 ± 0.00
Unknown-1559,22.79 ± 26.57,15.33 ± 17.84,18.33 ± 21.34,1425.00 ± 1241.97
Unknown-1565,100.00,100.00,100.00,100.00
Unknown-1567,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-1569,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1574,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-1588,8.79 ± 10.34,15.62 ± 23.66,9.66 ± 11.61,575.00 ± 386.22
Unknown-1592,55.00 ± 63.64,100.00 ± 0.00,59.09 ± 57.85,100.00 ± 0.00
Unknown-1616,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-1624,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1650,13.33 ± 16.33,18.75 ± 23.94,15.56 ± 19.37,175.00 ± 170.78
Unknown-1656,0.00,0.00,0.00,200.00
Unknown-1666,22.92 ± 31.46,32.14 ± 47.20,20.00 ± 23.09,250.00 ± 300.00
Unknown-1669,33.33 ± 57.74,16.67 ± 28.87,22.22 ± 38.49,166.67 ± 57.74
Unknown-1671,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,100.00 ± 0.00
Unknown-1686,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,166.67 ± 57.74
Unknown-1707,5.56 ± 9.62,33.33 ± 57.74,9.52 ± 16.50,66.67 ± 57.74
Unknown-1715,7.87 ± 6.85,19.39 ± 20.03,10.95 ± 9.84,566.67 ± 503.32
Unknown-1724,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1735,15.62 ± 23.66,37.50 ± 47.87,18.06 ± 23.73,100.00 ± 81.65
Unknown-1736,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 519.62
Unknown-1738,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-1739,5.00 ± 10.00,8.33 ± 16.67,6.25 ± 12.50,125.00 ± 125.83
Unknown-1745,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1752,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,475.00 ± 623.83
Unknown-1759,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,200.00 ± 173.21
Unknown-1766,33.33 ± 57.74,16.67 ± 28.87,22.22 ± 38.49,200.00 ± 0.00
Unknown-1787,50.00 ± 70.71,25.00 ± 35.36,33.33 ± 47.14,150.00 ± 70.71
Unknown-1790,33.33 ± 57.74,4.17 ± 7.22,7.41 ± 12.83,333.33 ± 404.15
Unknown-1798,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1809,10.42 ± 12.50,18.75 ± 23.94,12.50 ± 14.43,225.00 ± 125.83
Unknown-1811,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 100.00
Unknown-1815,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1832,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-1841,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-1845,0.00,0.00,0.00,100.00
Unknown-1854,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-1857,10.00 ± 20.00,8.33 ± 16.67,9.09 ± 18.18,250.00 ± 264.58
Unknown-1859,20.00 ± 28.28,20.00 ± 28.28,20.00 ± 28.28,350.00 ± 212.13
Unknown-1866,14.29 ± 28.57,15.38 ± 30.77,14.81 ± 29.63,375.00 ± 618.47
Unknown-1870,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 230.94
Unknown-1875,12.50 ± 25.00,12.50 ± 25.00,12.50 ± 25.00,225.00 ± 206.16
Unknown-1880,33.33 ± 57.74,8.33 ± 14.43,13.33 ± 23.09,166.67 ± 208.17
Unknown-1884,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,100.00 ± 0.00
Unknown-1892,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1893,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 494.97
Unknown-1921,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1939,12.50 ± 25.00,12.50 ± 25.00,12.50 ± 25.00,150.00 ± 57.74
Unknown-1955,16.67 ± 23.57,50.00 ± 70.71,25.00 ± 35.36,150.00 ± 70.71
Unknown-1987,0.00,0.00,0.00,200.00
Unknown-2008,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-2014,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2018,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 95.74
Unknown-2019,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 236.29
Unknown-2029,50.40 ± 46.30,58.33 ± 38.19,46.39 ± 29.54,300.00 ± 100.00
Unknown-2030,6.25 ± 12.50,8.33 ± 16.67,7.14 ± 14.29,175.00 ± 206.16
Unknown-2042,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2046,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-2049,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-2066,0.00,0.00,0.00,100.00
Unknown-2075,44.44 ± 50.92,27.78 ± 25.46,30.00 ± 26.46,166.67 ± 152.75
Unknown-2077,0.00,0.00,0.00,100.00
Unknown-2103,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2108,9.52 ± 16.50,10.53 ± 18.23,10.00 ± 17.32,933.33 ± 907.38
Unknown-2125,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-2130,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 125.83
Unknown-2135,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,100.00 ± 100.00
Unknown-2138,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2154,1.96 ± 3.40,33.33 ± 57.74,3.70 ± 6.42,100.00 ± 0.00
Unknown-2169,100.00,100.00,100.00,100.00
Unknown-2170,50.00 ± 70.71,12.50 ± 17.68,20.00 ± 28.28,250.00 ± 212.13
Unknown-2176,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2177,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 200.00
Unknown-2183,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-2198,0.00,0.00,0.00,100.00
Unknown-2199,14.60 ± 15.92,28.53 ± 20.84,16.02 ± 15.68,875.00 ± 1170.11
Unknown-2200,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2205,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2209,0.00,0.00,0.00,100.00
Unknown-2210,0.00,0.00,0.00,200.00
Unknown-2226,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2235,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 125.83
Unknown-2241,85.00 ± 21.21,88.89 ± 15.71,86.84 ± 18.61,500.00 ± 565.69
Unknown-2252,50.00 ± 50.00,66.67 ± 57.74,55.56 ± 50.92,66.67 ± 57.74
Unknown-2271,0.00,0.00,0.00,100.00
Unknown-2281,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-2282,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,133.33 ± 57.74
Unknown-2307,50.00 ± 40.82,55.77 ± 51.93,49.56 ± 43.27,425.00 ± 585.23
Unknown-2309,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 100.00
Unknown-2321,45.24 ± 16.84,51.45 ± 25.62,48.04 ± 20.80,1300.00 ± 1414.21
Unknown-2328,8.33 ± 16.67,25.00 ± 50.00,12.50 ± 25.00,150.00 ± 173.21
Unknown-2391,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,25.00 ± 50.00
Unknown-2392,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2393,12.50 ± 25.00,25.00 ± 50.00,16.67 ± 33.33,150.00 ± 100.00
Unknown-2394,100.00 ± 0.00,100.00 ± 0.00,100.00 ± 0.00,100.00 ± 0.00
Unknown-2397,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2413,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 519.62
Unknown-2427,5.13 ± 8.88,19.05 ± 32.99,8.08 ± 14.00,333.33 ± 321.46
Unknown-2428,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-2437,4.44 ± 7.70,22.22 ± 38.49,7.41 ± 12.83,566.67 ± 814.45
Unknown-2452,10.00 ± 14.14,12.50 ± 17.68,11.11 ± 15.71,250.00 ± 212.13
Unknown-2453,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2468,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2472,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 170.78
Unknown-2479,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2487,33.33 ± 28.87,50.00 ± 50.00,38.89 ± 34.69,166.67 ± 57.74
Unknown-2494,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,75.00 ± 50.00
Unknown-2495,18.89 ± 20.09,42.86 ± 51.51,20.63 ± 18.03,300.00 ± 346.41
Unknown-2501,12.50 ± 25.00,25.00 ± 50.00,16.67 ± 33.33,500.00 ± 565.69
Unknown-2504,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2506,6.25 ± 12.50,6.25 ± 12.50,6.25 ± 12.50,250.00 ± 129.10
Unknown-2509,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 288.68
Unknown-2513,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-2522,33.33 ± 33.33,27.78 ± 25.46,30.16 ± 28.70,233.33 ± 208.17
Unknown-2529,0.00,0.00,0.00,200.00
Unknown-2544,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 152.75
Unknown-2554,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-2558,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 221.74
Unknown-2566,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2568,25.00 ± 35.36,7.14 ± 10.10,11.11 ± 15.71,400.00 ± 424.26
Unknown-2577,28.89 ± 34.21,50.00 ± 50.00,36.19 ± 40.54,200.00 ± 200.00
Unknown-2578,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,75.00 ± 50.00
Unknown-2589,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,133.33 ± 57.74
Unknown-2590,29.09 ± 30.04,45.24 ± 43.06,31.97 ± 28.46,700.00 ± 500.00
Unknown-2595,50.00 ± 70.71,25.00 ± 35.36,33.33 ± 47.14,150.00 ± 70.71
Unknown-2599,8.33 ± 14.43,33.33 ± 57.74,13.33 ± 23.09,100.00 ± 0.00
Unknown-2603,0.71 ± 1.43,12.50 ± 25.00,1.35 ± 2.70,250.00 ± 173.21
Unknown-2606,28.85 ± 47.99,25.00 ± 31.91,18.75 ± 23.94,200.00 ± 141.42
Unknown-2612,69.26 ± 46.35,72.50 ± 32.02,64.06 ± 42.40,275.00 ± 170.78
Unknown-2613,12.50 ± 25.00,4.17 ± 8.33,6.25 ± 12.50,175.00 ± 287.23
Unknown-2628,0.00,0.00,0.00,100.00
Unknown-2635,37.50 ± 47.87,20.83 ± 25.00,26.67 ± 32.66,150.00 ± 129.10
Unknown-2651,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-2656,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2662,8.33 ± 14.43,4.76 ± 8.25,6.06 ± 10.50,300.00 ± 360.56
Unknown-2665,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 170.78
Unknown-2685,37.50 ± 47.87,16.67 ± 19.25,22.50 ± 26.30,150.00 ± 173.21
Unknown-2688,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-2690,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-2691,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2701,5.00 ± 10.00,12.50 ± 25.00,7.14 ± 14.29,75.00 ± 95.74
Unknown-2703,0.00,0.00,0.00,100.00
Unknown-2713,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-2719,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,175.00 ± 95.74
Unknown-2723,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 95.74
Unknown-2725,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,100.00 ± 0.00
Unknown-2727,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2732,29.17 ± 47.87,37.50 ± 47.87,31.25 ± 47.32,125.00 ± 50.00
Unknown-2745,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-2748,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 450.00
Unknown-2758,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 461.88
Unknown-2759,0.00,0.00,0.00,200.00
Unknown-2760,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2764,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-2768,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,66.67 ± 57.74
Unknown-2775,75.00 ± 35.36,75.00 ± 35.36,66.67 ± 0.00,150.00 ± 70.71
Unknown-2803,6.67 ± 11.55,16.67 ± 28.87,9.52 ± 16.50,100.00 ± 100.00
Unknown-2817,27.78 ± 25.46,66.67 ± 57.74,38.89 ± 34.69,100.00 ± 0.00
Unknown-2837,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2868,40.74 ± 52.51,14.39 ± 12.92,20.00 ± 20.00,500.00 ± 556.78
Unknown-2869,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2872,36.67 ± 55.08,50.00 ± 50.00,28.28 ± 34.46,100.00 ± 100.00
Unknown-2875,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2884,47.50 ± 41.13,62.50 ± 47.87,51.79 ± 40.98,150.00 ± 57.74
Unknown-2889,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 125.83
Unknown-2891,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2895,0.00,0.00,0.00,100.00
Unknown-2910,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,100.00 ± 0.00
Unknown-2914,50.00 ± 70.71,12.50 ± 17.68,20.00 ± 28.28,300.00 ± 141.42
Unknown-2918,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2921,10.26 ± 15.81,25.00 ± 28.87,13.33 ± 18.86,125.00 ± 95.74
Unknown-2930,33.33 ± 28.87,36.11 ± 37.58,33.33 ± 30.55,266.67 ± 152.75
Unknown-2948,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,66.67 ± 57.74
Unknown-2949,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 57.74
Unknown-2968,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2976,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2981,5.00 ± 10.00,15.00 ± 30.00,7.50 ± 15.00,175.00 ± 221.74
Unknown-2982,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2987,25.00 ± 50.00,25.00 ± 50.00,25.00 ± 50.00,175.00 ± 95.74
Unknown-2990,6.67 ± 9.43,20.00 ± 28.28,10.00 ± 14.14,400.00 ± 141.42
Unknown-2993,50.00 ± 70.71,16.67 ± 23.57,25.00 ± 35.36,150.00 ± 212.13
Unknown-2994,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2999,8.33 ± 14.43,6.67 ± 11.55,7.41 ± 12.83,200.00 ± 264.58
Unknown-3007,0.00,0.00,0.00,100.00
Unknown-3016,6.25 ± 12.50,6.25 ± 12.50,6.25 ± 12.50,625.00 ± 386.22
Unknown-3022,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3034,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-3044,7.11 ± 12.04,16.67 ± 19.25,8.71 ± 13.57,200.00 ± 115.47
Unknown-3056,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 400.00
Unknown-3064,0.00,0.00,0.00,100.00
Unknown-3068,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3070,0.00,0.00,0.00,100.00
Unknown-3088,37.16 ± 24.78,52.02 ± 41.02,42.40 ± 29.19,875.00 ± 1484.08
Unknown-3095,50.00 ± 70.71,33.33 ± 47.14,40.00 ± 56.57,200.00 ± 141.42
Unknown-3097,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 95.74
Unknown-3107,28.12 ± 48.28,33.33 ± 47.14,18.06 ± 23.73,100.00 ± 141.42
Unknown-3109,9.52 ± 16.50,33.33 ± 57.74,14.81 ± 25.66,100.00 ± 100.00
Unknown-3110,11.11 ± 22.22,16.67 ± 33.33,13.33 ± 26.67,175.00 ± 287.23
Unknown-3111,16.67 ± 28.87,1.23 ± 2.14,2.30 ± 3.98,933.33 ± 1530.80
Unknown-3113,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 152.75
Unknown-3124,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-3141,25.00 ± 50.00,12.50 ± 25.00,16.67 ± 33.33,200.00 ± 141.42
Unknown-3142,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-3146,4.17 ± 8.33,8.33 ± 16.67,5.56 ± 11.11,300.00 ± 141.42
Unknown-3147,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,25.00 ± 50.00
Unknown-3149,4.17 ± 7.22,8.33 ± 14.43,5.56 ± 9.62,200.00 ± 173.21
Unknown-3162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3164,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3175,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3178,16.67 ± 33.33,10.00 ± 20.00,12.50 ± 25.00,350.00 ± 238.05
Unknown-3179,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3185,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3189,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,750.00 ± 1060.66
Unknown-3194,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3196,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,850.00 ± 984.89
Unknown-3204,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3209,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3217,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3223,100.00 ± 0.00,100.00 ± 0.00,100.00 ± 0.00,100.00 ± 0.00
Unknown-3225,0.00,0.00,0.00,100.00
Unknown-3240,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3246,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 230.94
Unknown-3254,28.12 ± 48.28,30.00 ± 47.61,13.89 ± 16.67,175.00 ± 221.74
Unknown-3260,16.67 ± 33.33,16.67 ± 33.33,16.67 ± 33.33,150.00 ± 129.10
Unknown-3266,100.00,100.00,100.00,100.00
Unknown-3268,0.00,0.00,0.00,100.00
Unknown-3274,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3280,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3284,0.00,0.00,0.00,100.00
Unknown-3290,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 115.47
Unknown-3292,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3295,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,100.00 ± 0.00
Unknown-3297,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 150.00
Unknown-3298,22.22 ± 38.49,13.33 ± 23.09,16.67 ± 28.87,200.00 ± 264.58
Unknown-3309,50.00 ± 50.00,66.67 ± 57.74,55.56 ± 50.92,66.67 ± 57.74
Unknown-3312,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,633.33 ± 1011.60
Unknown-3317,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3320,0.00,0.00,0.00,100.00
Unknown-3321,18.75 ± 23.94,33.33 ± 47.14,23.81 ± 31.59,150.00 ± 129.10
Unknown-3332,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,66.67 ± 57.74
Unknown-3344,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 125.83
Unknown-3353,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 182.57
Unknown-3376,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-3382,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-3397,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,25.00 ± 50.00
Unknown-3405,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3409,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 208.17
Unknown-3411,0.95 ± 1.65,8.33 ± 14.43,1.71 ± 2.96,266.67 ± 152.75
Unknown-3418,16.67 ± 33.33,16.67 ± 33.33,16.67 ± 33.33,300.00 ± 81.65
Unknown-3427,37.50 ± 47.87,25.00 ± 31.91,30.00 ± 38.30,200.00 ± 115.47
Unknown-3428,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,700.00 ± 1126.94
Unknown-3429,0.00,0.00,0.00,400.00
Unknown-3433,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3434,33.33 ± 33.33,66.67 ± 57.74,43.33 ± 40.41,100.00 ± 100.00
Unknown-3438,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3451,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 461.88
Unknown-3453,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-3466,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3468,0.00,0.00,0.00,300.00
Unknown-3469,25.00 ± 50.00,5.00 ± 10.00,8.33 ± 16.67,400.00 ± 258.20
Unknown-3480,0.00,0.00,0.00,300.00
Unknown-3482,11.11 ± 19.25,3.33 ± 5.77,5.13 ± 8.88,500.00 ± 458.26
Unknown-3484,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3486,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 150.00
Unknown-3487,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,66.67 ± 57.74
Unknown-3492,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 100.00
Unknown-3493,33.33 ± 57.74,4.76 ± 8.25,8.33 ± 14.43,266.67 ± 378.59
Unknown-3495,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3503,0.00,0.00,0.00,100.00
