Category,precision,recall,f1-score,support
Unknown-3936,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3937,66.67 ± 57.74,66.67 ± 57.74,66.67 ± 57.74,66.67 ± 57.74
Unknown-3942,75.00 ± 35.36,66.67 ± 47.14,70.00 ± 42.43,200.00 ± 141.42
Unknown-3946,61.11 ± 34.69,83.33 ± 28.87,61.11 ± 9.62,133.33 ± 57.74
Unknown-3949,0.00,0.00,0.00,100.00
Unknown-3963,25.00 ± 35.36,25.00 ± 35.36,25.00 ± 35.36,150.00 ± 70.71
Unknown-3965,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3978,17.95 ± 31.09,25.93 ± 44.91,21.21 ± 36.74,566.67 ± 351.19
Unknown-3985,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 100.00
Unknown-4000,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,25.00 ± 50.00
Unknown-4010,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4016,6.67 ± 11.55,33.33 ± 57.74,11.11 ± 19.25,100.00 ± 100.00
Unknown-4025,16.67 ± 23.57,50.00 ± 70.71,25.00 ± 35.36,100.00 ± 0.00
Unknown-4026,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-4033,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,66.67 ± 57.74
Unknown-4034,100.00,100.00,100.00,100.00
Unknown-4036,38.89 ± 53.58,66.67 ± 57.74,42.86 ± 51.51,100.00 ± 0.00
Unknown-4047,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4053,36.67 ± 55.08,33.33 ± 33.33,31.79 ± 42.45,300.00 ± 0.00
Unknown-4063,7.69 ± 13.32,10.00 ± 17.32,8.70 ± 15.06,366.67 ± 550.76
Unknown-4069,0.00,0.00,0.00,100.00
Unknown-4070,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,100.00 ± 0.00
Unknown-4079,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-4080,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4085,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 173.21
Unknown-4086,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-4090,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-4096,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4098,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,133.33 ± 57.74
Unknown-4108,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,433.33 ± 750.56
Unknown-4112,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-4115,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4116,7.69 ± 10.88,33.33 ± 47.14,12.50 ± 17.68,200.00 ± 141.42
Unknown-4124,0.00,0.00,0.00,100.00
Unknown-4125,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4127,8.33 ± 14.43,16.67 ± 28.87,11.11 ± 19.25,200.00 ± 100.00
Unknown-4135,0.00,0.00,0.00,100.00
Unknown-4137,100.00,100.00,100.00,100.00
Unknown-4142,27.27 ± 48.67,50.00 ± 57.74,29.17 ± 47.87,100.00 ± 0.00
Unknown-4144,50.00 ± 50.00,50.00 ± 50.00,44.44 ± 38.49,100.00 ± 100.00
Unknown-4145,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-4146,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4161,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,100.00 ± 141.42
Unknown-4165,0.00,0.00,0.00,100.00
Unknown-4167,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,66.67 ± 57.74
Unknown-4180,0.00,0.00,0.00,100.00
Unknown-4181,0.00,0.00,0.00,100.00
Unknown-4183,15.62 ± 23.66,37.50 ± 47.87,18.06 ± 23.73,75.00 ± 95.74
Unknown-4186,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4193,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 346.41
Unknown-4219,0.00,0.00,0.00,100.00
Unknown-4221,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4238,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 95.74
Unknown-4244,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4248,0.00,0.00,0.00,100.00
Unknown-4252,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71
Unknown-4255,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 100.00
Unknown-4258,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4261,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,133.33 ± 57.74
Unknown-4267,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4272,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-4277,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-4281,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4305,0.00,0.00,0.00,100.00
Unknown-4306,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-4318,0.00,0.00,0.00,100.00
Unknown-4332,100.00,50.00,66.67,200.00
Unknown-4334,11.11 ± 19.25,16.67 ± 28.87,13.33 ± 23.09,233.33 ± 321.46
Unknown-4343,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4350,100.00,100.00,100.00,100.00
Unknown-4351,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4355,0.00,0.00,0.00,100.00
Unknown-4357,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-4375,0.00,0.00,0.00,100.00
Unknown-4378,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4380,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4382,0.00,0.00,0.00,100.00
Unknown-4408,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4426,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-4445,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4450,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4477,0.00,0.00,0.00,100.00
Unknown-4489,0.00,0.00,0.00,100.00
Unknown-4499,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4504,0.00,0.00,0.00,300.00
Unknown-4510,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 230.94
Unknown-4547,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-4550,0.00,0.00,0.00,100.00
Unknown-4587,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4588,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-4589,0.00,0.00,0.00,200.00
Unknown-4594,0.00,0.00,0.00,100.00
Unknown-4615,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4666,0.00,0.00,0.00,100.00
Unknown-4671,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4693,0.00,0.00,0.00,100.00
Unknown-308,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 70.71
Unknown-400,11.11 ± 19.25,6.67 ± 11.55,8.33 ± 14.43,266.67 ± 208.17
Unknown-403,44.44 ± 50.92,66.67 ± 57.74,50.00 ± 50.00,66.67 ± 57.74
Unknown-414,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-430,4.76 ± 8.25,33.33 ± 57.74,8.33 ± 14.43,166.67 ± 57.74
Unknown-497,14.29 ± 20.20,20.00 ± 28.28,16.67 ± 23.57,350.00 ± 212.13
Unknown-669,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,200.00 ± 100.00
Unknown-751,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1350.00 ± 1484.92
Unknown-771,0.00,0.00,0.00,100.00
Unknown-884,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,166.67 ± 57.74
Unknown-897,0.00,0.00,0.00,200.00
Unknown-950,11.11 ± 19.25,33.33 ± 57.74,16.67 ± 28.87,100.00 ± 100.00
Unknown-994,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 70.71
Unknown-998,0.00,0.00,0.00,100.00
Unknown-1091,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-1151,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-1238,16.67 ± 23.57,50.00 ± 70.71,25.00 ± 35.36,250.00 ± 212.13
Unknown-1272,10.00 ± 14.14,50.00 ± 70.71,16.67 ± 23.57,100.00 ± 0.00
Unknown-1316,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-1382,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-1388,5.56 ± 9.62,33.33 ± 57.74,9.52 ± 16.50,100.00 ± 100.00
Unknown-1408,37.50 ± 54.49,50.00 ± 50.00,40.00 ± 52.92,100.00 ± 100.00
Unknown-1446,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 282.84
Unknown-1461,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-1479,11.11 ± 19.25,16.67 ± 28.87,13.33 ± 23.09,133.33 ± 115.47
Unknown-1510,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,533.33 ± 577.35
Unknown-1542,12.50 ± 17.68,50.00 ± 70.71,20.00 ± 28.28,100.00 ± 0.00
Unknown-1550,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-1560,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1576,0.00,0.00,0.00,100.00
Unknown-1615,18.75 ± 26.52,18.75 ± 26.52,18.75 ± 26.52,500.00 ± 424.26
Unknown-1624,0.00,0.00,0.00,100.00
Unknown-1664,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1769,19.44 ± 17.35,33.33 ± 28.87,24.44 ± 21.43,233.33 ± 57.74
Unknown-1793,0.00,0.00,0.00,100.00
Unknown-1823,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 173.21
Unknown-1847,0.00,0.00,0.00,200.00
Unknown-1870,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 282.84
Unknown-1888,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1910,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 282.84
Unknown-1995,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2005,0.00,0.00,0.00,100.00
Unknown-2007,0.00,0.00,0.00,100.00
Unknown-2018,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2019,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 251.66
Unknown-2025,12.22 ± 10.72,50.00 ± 50.00,19.44 ± 17.35,366.67 ± 288.68
Unknown-2035,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2038,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2047,12.50 ± 17.68,50.00 ± 70.71,20.00 ± 28.28,100.00 ± 0.00
Unknown-2049,8.33 ± 14.43,33.33 ± 57.74,13.33 ± 23.09,66.67 ± 57.74
Unknown-2056,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-2070,0.00,0.00,0.00,100.00
Unknown-2098,6.25 ± 8.84,25.00 ± 35.36,10.00 ± 14.14,200.00 ± 0.00
Unknown-2099,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2120,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2160,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2168,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-2172,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2192,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2246,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2270,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2280,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,133.33 ± 57.74
Unknown-2339,50.00 ± 70.71,25.00 ± 35.36,33.33 ± 47.14,100.00 ± 141.42
Unknown-2364,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2370,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2384,100.00,100.00,100.00,100.00
Unknown-2417,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71
Unknown-2419,0.00,0.00,0.00,100.00
Unknown-2442,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 212.13
Unknown-2458,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 230.94
Unknown-2464,5.56 ± 9.62,6.06 ± 10.50,5.80 ± 10.04,1033.33 ± 802.08
Unknown-2489,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2494,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,100.00 ± 0.00
Unknown-2509,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 288.68
Unknown-2533,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2535,33.33 ± 57.74,11.11 ± 19.25,16.67 ± 28.87,233.33 ± 115.47
Unknown-2560,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,100.00 ± 100.00
Unknown-2580,24.07 ± 25.05,20.00 ± 20.00,19.05 ± 16.50,333.33 ± 288.68
Unknown-2592,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-2608,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2618,25.00 ± 35.36,50.00 ± 70.71,33.33 ± 47.14,150.00 ± 70.71
Unknown-2629,4.76 ± 8.25,22.22 ± 38.49,7.84 ± 13.58,133.33 ± 152.75
Unknown-2637,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,200.00 ± 100.00
Unknown-2639,50.00 ± 50.00,66.67 ± 57.74,55.56 ± 50.92,100.00 ± 0.00
Unknown-2659,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2663,0.00,0.00,0.00,100.00
Unknown-2664,2.67 ± 4.62,22.22 ± 38.49,4.76 ± 8.25,133.33 ± 152.75
Unknown-2678,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2685,50.00 ± 50.00,22.22 ± 19.25,30.00 ± 26.46,200.00 ± 173.21
Unknown-2723,6.67 ± 11.55,33.33 ± 57.74,11.11 ± 19.25,100.00 ± 100.00
Unknown-2737,0.00,0.00,0.00,100.00
Unknown-2744,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,66.67 ± 57.74
Unknown-2789,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2810,0.00,0.00,0.00,100.00
Unknown-2826,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2834,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,266.67 ± 115.47
Unknown-2845,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2899,100.00,100.00,100.00,100.00
Unknown-2917,25.00 ± 35.36,33.33 ± 47.14,28.57 ± 40.41,200.00 ± 141.42
Unknown-2919,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,66.67 ± 57.74
Unknown-2937,0.00,0.00,0.00,100.00
Unknown-2956,0.00,0.00,0.00,100.00
Unknown-2960,22.92 ± 14.73,62.50 ± 53.03,33.33 ± 23.57,250.00 ± 212.13
Unknown-2972,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-2988,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-2989,28.57 ± 40.41,15.38 ± 21.76,20.00 ± 28.28,700.00 ± 848.53
Unknown-2991,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3018,0.00,0.00,0.00,100.00
Unknown-3024,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3028,6.25 ± 10.83,25.00 ± 43.30,10.00 ± 17.32,166.67 ± 208.17
Unknown-3045,0.00,0.00,0.00,100.00
Unknown-3056,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 461.88
Unknown-3078,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3116,0.00,0.00,0.00,300.00
Unknown-3130,0.00,0.00,0.00,100.00
Unknown-3162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3181,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3206,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3244,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3252,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3253,0.00,0.00,0.00,100.00
Unknown-3269,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3271,0.00,0.00,0.00,100.00
Unknown-3274,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3276,0.00,0.00,0.00,100.00
Unknown-3322,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3326,33.33 ± 57.74,33.33 ± 57.74,33.33 ± 57.74,500.00 ± 458.26
Unknown-3328,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3330,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3365,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3383,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3394,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3395,100.00,100.00,100.00,100.00
Unknown-3397,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3415,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3422,7.41 ± 12.83,16.67 ± 28.87,10.26 ± 17.76,266.67 ± 152.75
Unknown-3424,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3455,16.67 ± 28.87,11.11 ± 19.25,13.33 ± 23.09,166.67 ± 115.47
Unknown-3463,33.33 ± 57.74,16.67 ± 28.87,22.22 ± 38.49,133.33 ± 57.74
Unknown-3486,1.59 ± 2.75,16.67 ± 28.87,2.90 ± 5.02,166.67 ± 152.75
Unknown-3504,6.25 ± 8.84,22.73 ± 32.14,9.80 ± 13.86,650.00 ± 636.40
Unknown-3512,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3515,6.67 ± 11.55,16.67 ± 28.87,9.52 ± 16.50,133.33 ± 57.74
Unknown-3533,0.00,0.00,0.00,100.00
Unknown-3538,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3543,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3555,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3558,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3565,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3569,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3581,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3598,0.00,0.00,0.00,100.00
Unknown-3604,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3609,1.92 ± 2.72,25.00 ± 35.36,3.57 ± 5.05,150.00 ± 70.71
Unknown-3623,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3628,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 636.40
Unknown-3633,0.00,0.00,0.00,100.00
Unknown-3640,0.00,0.00,0.00,300.00
Unknown-3655,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3657,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3660,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3675,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3722,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3727,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3731,0.00,0.00,0.00,200.00
Unknown-3734,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3744,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3750,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 692.82
Unknown-3762,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3766,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3779,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71
Unknown-3782,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3798,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3803,6.67 ± 11.55,33.33 ± 57.74,11.11 ± 19.25,233.33 ± 115.47
Unknown-3814,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3850,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3855,0.00,0.00,0.00,100.00
Unknown-3856,0.00,0.00,0.00,100.00
Unknown-3865,25.00 ± 35.36,50.00 ± 70.71,33.33 ± 47.14,100.00 ± 0.00
Unknown-3872,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3873,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3878,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-3904,0.00,0.00,0.00,100.00
Unknown-3908,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3921,16.67 ± 28.87,33.33 ± 57.74,22.22 ± 38.49,66.67 ± 57.74
Unknown-3939,100.00,50.00,66.67,200.00
Unknown-3953,41.67 ± 38.19,42.22 ± 36.72,41.27 ± 36.06,266.67 ± 251.66
Unknown-3962,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3984,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3993,33.33,33.33,33.33,300.00
Unknown-3994,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4003,0.00,0.00,0.00,200.00
Unknown-4040,0.00,0.00,0.00,200.00
Unknown-4052,0.00,0.00,0.00,100.00
Unknown-4054,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4073,100.00,100.00,100.00,100.00
Unknown-4077,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-4081,0.00,0.00,0.00,100.00
Unknown-4121,0.00,0.00,0.00,100.00
Unknown-4129,0.00,0.00,0.00,100.00
Unknown-4133,0.00,0.00,0.00,100.00
Unknown-4136,0.00,0.00,0.00,100.00
Unknown-4154,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-4163,0.00,0.00,0.00,100.00
Unknown-4182,78.57 ± 25.75,91.67 ± 14.43,82.22 ± 16.78,333.33 ± 404.15
Unknown-4204,50.00,100.00,66.67,100.00
Unknown-4208,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4217,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-4218,0.00,0.00,0.00,500.00
Unknown-4227,0.00,0.00,0.00,100.00
Unknown-4235,100.00,100.00,100.00,100.00
Unknown-4250,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-4256,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4262,10.00 ± 14.14,25.00 ± 35.36,14.29 ± 20.20,150.00 ± 70.71
